compositionDate;securityDate;inputCurrency;stoxxid;securityName;isin;sedol;currency;icb5_l1;icb5_l2;icb5_l3;icb5_l4;country;BBGTicker;shareClass;RIC;RICExtension;parentStoxxId;countryOfIncorporation;ISO2CountryDom;exchangeName;isoCountryCode;countryCode;mappedRegions;isoMicCode;closePrice;adjustedOpenPrice;adjustedOpenGross;adjustedOpenNet;adjustmentFactor;fxLocUsed;isStockConnectSecurity;Foreign Ownership Limit;Foreign Holding;Foreign Headroom;FreeFloat;shares;ffmcap;size;index_weight_close;index_weight_open;ADTV_3m_USD;ADTV_3m_EUR;ADTV_6m_USD;ADTV_6m_EUR;ADTV_9m_USD;ADTV_9m_EUR;ADTV_12m_USD;ADTV_12m_EUR;orgPermId;comName;typeCode;description;ultimateParentOrgPermID;ultimateParentName;ultimateParentTypeCode;ultimateParentTypeDescription;axiomaId;composition_date;Unnamed: 0;reportDate;dj_id;icb_sectorl1;icb_sectorl3;vol;is_selected;inverse;inverse_vol;exclusion;exclusion_reason;Step 1 icb_sectorl1 exclusion;Step 2 vol exclusion;Step 2 top 100 by vol asc final rank;divide_inverse_vol;weight;capped_weight;cap_limit;cap_factor;weight_factor;Step 1 icb5_l1 exclusion;Step 2 icb5_l3 exclusion;Step 3 vol exclusion;Step 3 top 100 by vol asc final rank
20221219;20221219;EUR;441920;HEINEKEN HLDG;NL0000008977;B0CCH46;EUR;45;4510;451010.0;45101010.0;NL;;;HEIO.AS;AS;;NL;NL;Euronext Amsterdam;NL;NL;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XAMS;72.35;72.35;72.35;72.35;;1.0;False;1.0;0.0;1.0;0.3511;288030168;7316566810;;0.0016;0.0015;7667949.97996413;7537353.24100489;7408876.8671975;7323214.98256729;8789279.90133642;8500060.36880877;9191923.32496173;8695000.96613042;4295884808;Heineken Holding NV;COM;Business Organization;5000040044.0;L Arche Green NV;COM;Business Organization;RQJKB8F47;2022-12-19;706.0;2022-12-02;441920;45;451010;0.25151070052584;Y;1.0;3.975973976094352;False;;;;;3.975973976094352;0.010756866511319324;0.010756866511319324;0.1;1.0;148678.1826028932;False;False;False;24.0
20221219;20221219;EUR;441930;HEINEKEN;NL0000009165;7792559;EUR;45;4510;451010.0;45101010.0;NL;;;HEIN.AS;AS;;NL;NL;Euronext Amsterdam;NL;NL;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XAMS;88.24;88.24;88.24;88.24;;1.0;False;1.0;0.0;1.0;0.4136;576002613;21021828228;;0.0045;0.0044;56584953.5229566;55435467.8594862;52726247.8806144;51985090.2850027;55836449.2974385;54107186.3104892;59287295.035811;56118081.6708748;4295884692;Heineken NV;COM;Business Organization;5000040044.0;L Arche Green NV;COM;Business Organization;CRSYR8BU0;2022-12-19;707.0;2022-12-02;441930;45;451010;0.251805010131442;Y;1.0;3.971326859135967;False;;;;;3.971326859135967;0.010744293889595843;0.010744293889595843;0.1;1.0;121762.17009968091;False;False;False;25.0
20221219;20221219;EUR;442031;HENKEL PREF;DE0006048432;5076705;EUR;40;4020;402020.0;40202025.0;DE;;;HNKG_p.DE;DE;;DE;DE;XETRA;DE;DE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XETR;65.66;65.66;65.66;65.66;;1.0;False;1.0;0.0;1.0;0.9253;178162875;10824320747;;0.0023;0.0023;31207920.9975109;30568236.9065817;30797392.2108835;30388202.2289412;37135622.6299637;35830865.0049822;46293349.8572944;43352515.3375804;4295869260;Henkel AG & Co KGaA;COM;Business Organization;4295869260.0;Henkel AG & Co KGaA;COM;Business Organization;DPKR6KT41;2022-12-19;705.0;2022-12-02;442031;40;402020;0.258711017052371;Y;1.0;3.8653166432319717;False;;;;;3.8653166432319717;0.010457486745441547;0.010457486745441547;0.1;1.0;159267.23645204914;False;False;False;29.0
20221219;20221219;EUR;442464;IBERDROLA;ES0144580Y14;B288C92;EUR;65;6510;651010.0;65101015.0;ES;;;IBE.MC;MC;;ES;ES;Madrid Stock Exchange;ES;ES;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XMAD;10.715;10.715;10.715;10.715;;1.0;False;1.0;0.0;1.0;0.9131;6362094000;62245878356;;0.0133;0.0134;114708792.490987;112526669.284898;105493450.573949;104132890.41477;112529184.692902;109027843.240724;116485718.051739;110468269.73975;4295889602;Iberdrola SA;COM;Business Organization;4295889602.0;Iberdrola SA;COM;Business Organization;6KV226XP6;2022-12-19;700.0;2022-12-02;442464;65;651010;0.250340112181916;Y;1.0;3.994565598314203;False;;;;;3.994565598314203;0.010807165532301414;0.010807165532301414;0.1;1.0;1008601.5429119379;False;False;False;21.0
20221219;20221219;EUR;443639;ENI;IT0003132476;7145056;EUR;60;6010;601010.0;60101000.0;IT;;;ENI.MI;MI;;IT;IT;Euronext Milan Electronic Share Market (prev. Borsa Italia MTA (Equities);IT;IT;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};MTAA;12.9;12.9;12.9;12.9;;1.0;False;1.0;0.0;1.0;0.6938;3571487977;31964888824;;0.0068;0.0068;178213778.519491;174787046.639661;165058905.792524;162962411.349618;170908371.948484;165855951.462733;197542215.451069;186349127.84554;4295875633;Eni SpA;COM;Business Organization;4295875633.0;Eni SpA;COM;Business Organization;ZBVVD9Z96;2022-12-19;735.0;2022-12-02;443639;60;601010;0.307691623784539;Y;1.0;3.250007223791863;False;;;;;3.250007223791863;0.008792787396836562;0.008792787396836562;0.1;1.0;681611.4261113612;False;False;False;77.0
20221219;20221219;EUR;447723;JERONIMO MARTINS;PTJMT0AE0001;B1Y1SQ7;EUR;45;4520;452010.0;45201010.0;PT;;;JMT.LS;LS;;PT;PT;Euronext Lisbon;PT;PT;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XLIS;20.08;20.08;20.08;20.08;;1.0;False;1.0;0.0;1.0;0.4386;629293220;5542240766;;0.0012;0.0012;14627891.7838026;14386393.1327512;14268211.2932243;14106340.5354185;16013480.6675167;15508858.0851209;16540775.5496788;15680326.9486663;4295886732;Jeronimo Martins SGPS SA;COM;Business Organization;4298453872.0;Sociedade Francisco Manuel dos Santos SGPS SE;COM;Business Organization;CZNLY5563;2022-12-19;693.0;2022-12-02;447723;45;452010;0.262646189046281;Y;1.0;3.80740342599751;False;;;;;3.80740342599751;0.01030080444551259;0.01030080444551259;0.1;1.0;512988.26919883426;False;False;False;35.0
20221219;20221219;EUR;449000;KESKO;FI0009000202;4490005;EUR;45;4520;452010.0;45201010.0;FI;;;KESKOB.HE;HE;;FI;FI;Nasdaq Nordic Helsinki;FI;FI;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','19':'Nordic','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','38':'Nordic (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XHEL;20.36;20.36;20.36;20.36;;1.0;False;1.0;0.0;1.0;1.0;273130980;5560946753;;0.0012;0.0012;11473048.3533814;11225274.9689291;10987746.6332323;10821858.8272698;12614719.7663512;12190770.6728855;13930149.0590848;13137524.2633951;4295866517;Kesko Oyj;COM;Business Organization;4295866517.0;Kesko Oyj;COM;Business Organization;VV4TUG7V8;2022-12-19;689.0;2022-12-02;449000;45;452010;0.317636268521672;N;1.0;3.148255092701327;False;;;;;3.148255092701327;0.00851750036076337;0.00851750036076337;0.1;1.0;418344.8114323855;False;False;False;87.0
20221219;20221219;EUR;449667;KONE B;FI0009013403;B09M9D2;EUR;50;5020;502040.0;50204000.0;FI;;;KNEBV.HE;HE;;FI;FI;Nasdaq Nordic Helsinki;FI;FI;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','19':'Nordic','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','38':'Nordic (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XHEL;47.54;47.54;47.54;47.54;;1.0;False;1.0;0.0;1.0;0.8871;453187148;19112141045;;0.0041;0.0041;36472912.0172814;35736496.756087;40501410.9881157;39998645.6559402;41303439.6469089;40116922.5519947;46068026.9870979;43570875.6197903;4295866401;Kone Oyj;COM;Business Organization;4295866401.0;Kone Oyj;COM;Business Organization;Z2UA5X5N1;2022-12-19;686.0;2022-12-02;449667;50;502040;0.325540863199454;N;1.0;3.0718109860982796;False;;;;;3.0718109860982796;0.008310683350579164;0.008310683350579164;0.1;1.0;174814.54250271694;False;False;False;99.0
20221219;20221219;EUR;453456;KPN;NL0000009082;5956078;EUR;15;1510;151020.0;15102015.0;NL;;;KPN.AS;AS;;NL;NL;Euronext Amsterdam;NL;NL;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XAMS;2.903;2.903;2.903;2.903;;1.0;False;1.0;0.0;1.0;0.8;4129160247;9589561758;;0.0021;0.0021;32093105.2680233;31421609.8122262;35855684.7134369;35328532.3364456;39481192.5958022;38168413.3639294;42179629.776073;39850837.7439617;4295884844;Koninklijke KPN NV;COM;Business Organization;4295884844.0;Koninklijke KPN NV;COM;Business Organization;N3AR1FG81;2022-12-19;684.0;2022-12-02;453456;15;151020;0.170361715783771;Y;1.0;5.869863398589121;False;;;;;5.869863398589121;0.015880721905611378;0.015880721905611378;0.1;1.0;5470451.913748322;False;False;False;2.0
20221219;20221219;EUR;453478;L'OREAL;FR0000120321;4057808;EUR;40;4020;402040.0;40204035.0;FR;;;OREP.PA;PA;;FR;FR;Euronext Paris;FR;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XPAR;335.75;335.75;335.75;335.75;;1.0;False;1.0;0.0;1.0;0.4535;536729429;81723831774;;0.0175;0.0175;127514722.236617;125226541.651557;126587290.343693;125081433.321486;137569560.640727;133353461.558698;154399913.580298;145765750.177088;4295867384;L'Oreal SA;COM;Business Organization;4295867384.0;L'Oreal SA;COM;Business Organization;M517B87V5;2022-12-19;683.0;2022-12-02;453478;40;402040;0.298266042011453;Y;1.0;3.3527115365067317;False;;;;;3.3527115365067317;0.009070650528902602;0.009070650528902602;0.1;1.0;27016.084970670443;False;False;False;62.0
20221219;20221219;EUR;457270;BOLLORE;FR0000039299;4572709;EUR;50;5020;502060.0;50206060.0;FR;;;BOLL.PA;PA;;FR;FR;Euronext Paris;FR;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XPAR;5.125;5.125;5.125;5.125;;1.0;False;1.0;0.0;1.0;0.2692;2950389374;4070504700;;0.0009;0.001;4981831.91914518;4883353.23475875;5561340.34340158;5508121.83761565;7420666.49254139;7187801.90293227;6965075.93729215;6641485.81358659;4295868250;Bollore SE;COM;Business Organization;5000005686.0;Bollore Participations SE;COM;Business Organization;A1A94L8L3;2022-12-19;767.0;2022-12-02;457270;50;502060;0.273784244376282;Y;1.0;3.652511130719508;False;;;;;3.652511130719508;0.009881748447169762;0.009881748447169762;0.1;1.0;1928146.0384721488;False;False;False;46.0
20221219;20221219;EUR;458260;GEA GRP;DE0006602006;4557104;EUR;50;5020;502040.0;50204000.0;DE;;;G1AG.DE;DE;;DE;DE;XETRA;DE;DE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XETR;38.56;38.56;38.56;38.56;;1.0;False;1.0;0.0;1.0;0.852;180492172;5929730986;;0.0013;0.0013;12648644.3014678;12390643.558912;13395798.7056573;13227332.6272411;13814755.9517615;13406994.0166374;14476945.8817631;13732071.9567059;5000010681;GEA Group AG;COM;Business Organization;5000010681.0;GEA Group AG;COM;Business Organization;VAXWM5P63;2022-12-19;717.0;2022-12-02;458260;50;502040;0.285800679231225;Y;1.0;3.4989419993328887;False;;;;;3.4989419993328887;0.009466272225112638;0.009466272225112638;0.1;1.0;245494.611647112;False;False;False;54.0
20221219;20221219;EUR;458836;MICHELIN;FR001400AJ45;BPBPJ01;EUR;40;4010;401010.0;40101015.0;FR;;;MICP.PA;PA;;FR;FR;Euronext Paris;FR;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XPAR;25.84;25.84;25.84;25.84;;1.0;False;1.0;0.0;1.0;1.0;714117350;18452792324;;0.0039;0.004;43680321.2294016;42826435.6630337;43505037.1150788;42931402.8459578;46507085.8221399;45066167.6156601;55147815.5215416;51897203.6047838;4295867411;Compagnie Generale des Etablissements Michelin SCA;COM;Business Organization;4295867411.0;Compagnie Generale des Etablissements Michelin SCA;COM;Business Organization;6H8D3A1P0;2022-12-19;676.0;2022-12-02;458836;40;401010;0.322445113541621;N;1.0;3.101303006320549;False;;;;;3.101303006320549;0.008390473038989477;0.008390473038989477;0.1;1.0;324708.7089392212;False;False;False;95.0
20221219;20221219;EUR;463841;NOKIA;FI0009000681;5902941;EUR;15;1510;151010.0;15101010.0;FI;;;NOKIA.HE;HE;;FI;FI;Nasdaq Nordic Helsinki;FI;FI;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','19':'Nordic','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','38':'Nordic (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XHEL;4.36;4.36;4.36;4.36;;1.0;False;1.0;0.0;1.0;0.9472;5696261159;23524373764;;0.005;0.0052;55076691.4450188;54179629.7904099;61028566.3985864;60441099.5516326;58978712.6815414;57504027.2865999;65168917.098479;61818760.2634031;4295866480;Nokia Oyj;COM;Business Organization;4295866480.0;Nokia Oyj;COM;Business Organization;UWQ9DUKT5;2022-12-19;671.0;2022-12-02;463841;15;151010;0.302022017777441;Y;1.0;3.311016883334965;False;;;;;3.311016883334965;0.008957847019347185;0.008957847019347185;0.1;1.0;2054552.068657611;False;False;False;66.0
20221219;20221219;EUR;468232;PERNOD RICARD;FR0000120693;4682329;EUR;45;4510;451010.0;45101015.0;FR;;;PERP.PA;PA;;FR;FR;Euronext Paris;FR;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XPAR;182.95;182.95;182.95;182.95;;1.0;False;1.0;0.0;1.0;0.7778;257947355;36705524275;;0.0079;0.0078;74206853.6790827;72695524.5685688;68806035.3800862;67856928.9820838;73143143.0395435;70865131.6812737;79963305.5628723;75589270.4902768;4295867424;Pernod Ricard SA;COM;Business Organization;4295867424.0;Pernod Ricard SA;COM;Business Organization;QULCM87F6;2022-12-19;664.0;2022-12-02;468232;45;451010;0.255669829961642;Y;1.0;3.9112945009977493;False;;;;;3.9112945009977493;0.010581878323816194;0.010581878323816194;0.1;1.0;57840.2750686865;False;False;False;27.0
20221219;20221219;EUR;470774;PUBLICIS GRP;FR0000130577;4380429;EUR;40;4030;403010.0;40301020.0;FR;;;PUBP.PA;PA;;FR;FR;Euronext Paris;FR;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XPAR;59.44;59.44;59.44;59.44;;1.0;False;1.0;0.0;1.0;0.9343;254311860;14123156248;;0.003;0.003;40194312.2316387;39373747.6997751;34573574.2185311;34064121.7087055;36805632.5669378;35612474.2724689;41698935.7478609;39314483.9760307;4295866610;Publicis Groupe SA;COM;Business Organization;4295866610.0;Publicis Groupe SA;COM;Business Organization;JVM4FJHZ8;2022-12-19;659.0;2022-12-02;470774;40;403010;0.320902732818606;N;1.0;3.116209049441974;False;;;;;3.116209049441974;0.008430800847227962;0.008430800847227962;0.1;1.0;141837.16095605592;False;False;False;92.0
20221219;20221219;EUR;474184;MERCK;DE0006599905;4741844;EUR;20;2010;201030.0;20103015.0;DE;;;MRCG.DE;DE;;DE;DE;XETRA;DE;DE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XETR;181.2;181.2;181.2;181.2;;1.0;False;1.0;0.0;1.0;1.0;129242252;23418696062;;0.005;0.005;47224342.6765467;46145483.6505911;45779001.6579488;45084605.2266006;51461349.1446575;49747885.1640833;60198410.799261;56598184.0351824;4295869098;Merck KGaA;COM;Business Organization;4297225165.0;E Merck KG;COM;Business Organization;51P6D8C66;2022-12-19;677.0;2022-12-02;474184;20;201030;0.317825983528435;N;1.0;3.146375852906101;False;;;;;3.146375852906101;0.00851241613945268;0.00851241613945268;0.1;1.0;46978.01401463952;False;False;False;88.0
20221219;20221219;EUR;475531;ANHEUSER-BUSCH INBEV;BE0974293251;BYYHL23;EUR;45;4510;451010.0;45101010.0;BE;;;ABI.BR;BR;;BE;BE;Euronext Brussels;BE;BE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XBRU;55.99;55.99;55.99;55.99;;1.0;False;1.0;0.0;1.0;0.5134;1737190958;49936016181;;0.0107;0.0105;80401879.0827521;78823849.2235096;78490008.5613365;77454294.591755;81182882.6996706;78746581.2709375;93615905.0682399;88265648.7339736;4295859326;Anheuser-Busch Inbev SA;COM;Business Organization;4295859326.0;Anheuser-Busch Inbev SA;COM;Business Organization;L3YBMJLG7;2022-12-19;786.0;2022-12-02;475531;45;451010;0.281694170708668;Y;1.0;3.5499492143705518;False;;;;;3.5499492143705518;0.009604270563777138;0.009604270563777138;0.1;1.0;171535.4628286683;False;False;False;48.0
20221219;20221219;EUR;476361;SAP;DE0007164600;4846288;EUR;10;1010;101010.0;10101015.0;DE;;;SAPG.DE;DE;;DE;DE;XETRA;DE;DE;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XETR;99.45;99.45;99.45;99.45;;1.0;False;1.0;0.0;1.0;0.833;1228504232;101771563312;;0.0218;0.0228;198117577.185489;193919912.698844;185959032.46551;183328987.076096;209785555.69956;202801081.861261;248012327.841136;233111729.035879;5043321284;Sap Se;COM;Business Organization;5043321284.0;Sap Se;COM;Business Organization;XYPJR6DB2;2022-12-19;642.0;2022-12-02;476361;10;101010;0.270973722492557;Y;1.0;3.6903947393919996;False;;;;;3.6903947393919996;0.009984241301475955;0.009984241301475955;0.1;1.0;100394.58322248321;False;False;False;43.0
20221219;20221219;EUR;477518;SANOFI;FR0000120578;5671735;EUR;20;2010;201030.0;20103015.0;FR;;;SASY.PA;PA;;FR;FR;Euronext Paris;FR;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XPAR;87.62;87.62;87.62;87.62;;1.0;False;1.0;0.0;1.0;0.9067;1267489666;100695784960;;0.0215;0.0216;159202901.885634;155738539.159085;173287053.070858;170614467.927071;193911203.555607;187348245.469262;211514360.27519;199582146.50443;4295868215;Sanofi SA;COM;Business Organization;4295868215.0;Sanofi SA;COM;Business Organization;FL5PVV7L3;2022-12-19;643.0;2022-12-02;477518;20;201030;0.242082142859745;Y;1.0;4.130829263930341;False;;;;;4.130829263930341;0.011175822387247857;0.011175822387247857;0.1;1.0;127548.76041141128;False;False;False;17.0
20221219;20221219;EUR;479213;SEB;FR0000121709;4792132;EUR;40;4020;402020.0;40202025.0;FR;;;SEBF.PA;PA;;FR;FR;Euronext Paris;FR;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XPAR;76.65;76.65;76.65;76.65;;1.0;False;1.0;0.0;1.0;0.551;55337770;2337143679;;0.0005;0.0005;6319451.05119319;6192393.83154152;5933840.44907752;5853133.86941035;7117717.37937869;6873864.9836316;7641097.84483257;7214793.01956171;4295866885;SEB SA;COM;Business Organization;4295866885.0;SEB SA;COM;Business Organization;79XUS7LY0;2022-12-19;639.0;2022-12-02;479213;40;402020;0.303890492054422;Y;1.0;3.290659056950409;False;;;;;3.290659056950409;0.00890276959122619;0.00890276959122619;0.1;1.0;116148.33126192026;False;False;False;70.0
20221219;20221219;EUR;481808;VINCI;FR0000125486;B1XH026;EUR;50;5010;501010.0;50101010.0;FR;;;SGEF.PA;PA;;FR;FR;Euronext Paris;FR;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XPAR;92.39;92.39;92.39;92.39;;1.0;False;1.0;0.0;1.0;0.9428;597987330;52087860992;;0.0111;0.0112;87398096.3859097;85606933.061482;84835181.834647;83741949.6583835;94713128.4724225;91655628.8372464;111084549.004076;104518865.985676;4295867538;Vinci SA;COM;Business Organization;4295867538.0;Vinci SA;COM;Business Organization;V8Z5VYZF1;2022-12-19;609.0;2022-12-02;481808;50;501010;0.255935757682754;Y;1.0;3.9072305060223482;False;;;;;3.9072305060223482;0.01057088331939315;0.01057088331939315;0.1;1.0;114415.88179882185;False;False;False;28.0
20221219;20221219;EUR;481830;SODEXO;FR0000121220;7062713;EUR;40;4050;405010.0;40501040.0;FR;;;EXHO.PA;PA;;FR;FR;Euronext Paris;FR;FR;{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'};XPAR;91.62;91.62;91.62;91.62;;1.0;False;1.0;0.0;1.0;0.5725;147454887;7734370088;;0.0017;0.0016;24569434.6849463;24115152.0624447;19990167.2683326;19714221.1630937;19837251.2017856;19239868.7330189;21183802.0765123;20054181.41847;4295866614;Sodexo SA;COM;Business Organization;4295867642.0;Bellon SA;COM;Business Organization;JMH1YGTV1;2022-12-19;634.0;2022-12-02;481830;40;405010;0.299952524348148;Y;1.0;3.3338609240685133;False;;;;;3.3338609240685133;0.009019650818423179;0.009019650818423179;0.1;1.0;98446.30886731257;False;False;False;64.0
