compositionDate,securityDate,inputCurrency,stoxxid,securityName,isin,sedol,currency,icb5_l1,icb5_l2,icb5_l3,icb5_l4,country,BBGTicker,shareClass,RIC,RICExtension,parentStoxxId,countryOfIncorporation,ISO2CountryDom,exchangeName,isoCountryCode,countryCode,mappedRegions,isoMicCode,closePrice,adjustedOpenPrice,adjustedOpenGross,adjustedOpenNet,adjustmentFactor,fxLocUsed,isStockConnectSecurity,Foreign Ownership Limit,Foreign Holding,Foreign Headroom,FreeFloat,shares,ffmcap,size,index_weight_close,index_weight_open,ADTV_3m_USD,ADTV_3m_EUR,ADTV_6m_USD,ADTV_6m_EUR,ADTV_9m_USD,ADTV_9m_EUR,ADTV_12m_USD,ADTV_12m_EUR,orgPermId,comName,typeCode,description,ultimateParentOrgPermID,ultimateParentName,ultimateParentTypeCode,ultimateParentTypeDescription,axiomaId,composition_date,Unnamed: 0,reportDate,dj_id,icb_sectorl1,icb_sectorl3,vol,is_selected,inverse,inverse_vol,exclusion,exclusion_reason,Step 1 icb_sectorl1 exclusion,Step 2 vol exclusion,Step 2 top 100 by vol asc final rank,divide_inverse_vol,weight,capped_weight,cap_limit,cap_factor,weight_factor,Step 1 icb5_l1 exclusion,Step 2 icb5_l3 exclusion,Step 3 vol exclusion,Step 3 top 100 by vol asc final rank
20191223,20191223,EUR,408348,BASF,DE000BASF111,5086577,EUR,13,1353,,,DE,,,BASFn.DE,DE,,DE,DE,XETRA,DE,DE,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XETR,67.94,67.94,67.94,67.94,,1,FALSE,1,0.0661,0.9339,1,918478694,62401442470,,,,198032128.7,178821271,198064548.6,178463512.9,210316037,188665184.6,208603050.9,186296362.8,4295869198,BASF SE,COM,Business Organization,4295869198,BASF SE,COM,Business Organization,F23XNF429,12/23/2019,798,12/9/2019,408348,1000,1350,0.239805243,N,1,4.170050605,FALSE,,FALSE,FALSE,94,4.170050605,0.008286432,0.008286432,0.1,1,121966.9098,,,,
20191223,20191223,EUR,447723,JERONIMO MARTINS,PTJMT0AE0001,B1Y1SQ7,EUR,53,5337,,,PT,,,JMT.LS,LS,,PT,PT,Euronext Lisbon,PT,PT,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XLIS,15.015,15.015,15.015,15.015,,1,FALSE,1,0.05,0.95,0.3886,629293220,3671818330,,,,13356245.34,12071794.98,13602328.27,12266202.2,13856520.95,12443915.98,13326840.66,11916469.21,4295886732,Jeronimo Martins SGPS SA,COM,Business Organization,4298453872,Sociedade Francisco Manuel dos Santos SGPS SE,COM,Business Organization,CZNLY5563,12/23/2019,704,12/9/2019,447723,5000,5330,0.239913721,N,1,4.168165105,FALSE,,FALSE,FALSE,95,4.168165105,0.008282685,0.008282685,0.1,1,551627.3803,,,,
20191223,20191223,EUR,EF031,EDENRED,FR0010908533,B62G1B5,EUR,27,2795,,,FR,,,EDEN.PA,PA,,FR,FR,Euronext Paris,FR,FR,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XPAR,46.04,46.04,46.04,46.04,,1,FALSE,1,0.1497,0.8503,1,243204857,11197151616,,,,22893372.12,20680156.86,21672792.59,19543615.37,21846451.09,19614456.02,21198419.43,18950392.13,5000759495,Edenred SE,COM,Business Organization,5000759495,Edenred SE,COM,Business Organization,4UVNARLX1,12/23/2019,829,12/9/2019,EF031,2000,2790,0.240172999,N,1,4.163665377,FALSE,,FALSE,FALSE,96,4.163665377,0.008273744,0.008273744,0.1,1,179707.7231,,,,
20191223,20191223,EUR,EG7,VOLKSWAGEN PREF,DE0007664039,5497168,EUR,33,3353,,,DE,,,VOWG_p.DE,DE,,DE,DE,XETRA,DE,DE,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XETR,176.96,176.96,176.96,176.96,,1,FALSE,1,0,1,0.8878,206205445,32395924583,,,,189109686.2,170752001.5,175968660.4,158590466,178922826.9,160590526.2,181284190,161912804.6,4295869244,Volkswagen AG,COM,Business Organization,4295869130,Porsche Automobil Holding SE,COM,Business Organization,V37KNKBG3,12/23/2019,606,12/9/2019,EG7,3000,3350,0.243152795,N,1,4.112640366,FALSE,,FALSE,FALSE,97,4.112640366,0.00817235,0.00817235,0.1,1,46181.90694,,,,
20191223,20191223,EUR,B234WN,DIASORIN,IT0003492391,B234WN9,EUR,45,4535,,,IT,,,DIAS.MI,MI,,IT,IT,Borsa Italia MTA (Equities),IT,IT,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",MTAA,118.2,118.2,118.2,118.2,,1,FALSE,1,0,1,0.4657,55948257,3079713208,,,,20569305.26,18599687.52,16762289.26,15131630.14,15758069.28,14166338.54,14240912.28,12758072.42,4295875832,DiaSorin SpA,COM,Business Organization,5039623419,Finde Ss,COM,Business Organization,JMVN7H5T6,12/23/2019,765,12/9/2019,B234WN,4000,4530,0.244098354,N,1,4.096709315,FALSE,,FALSE,FALSE,98,4.096709315,0.008140693,0.008140693,0.1,1,68872.19277,,,,
20191223,20191223,EUR,307428,REMY COINTREAU,FR0000130395,4741714,EUR,35,3535,,,FR,,,RCOP.PA,PA,,FR,FR,Euronext Paris,FR,FR,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XPAR,109.4,109.4,109.4,109.4,,1,FALSE,1,0.1894,0.8106,0.4266,50149787,2340492565,,,,12950613.22,11706238.31,12845033.34,11585325.72,12530738.96,11252947.42,12104385.26,10823103.07,4295867188,Remy Cointreau SA,COM,Business Organization,4295867188,Remy Cointreau SA,COM,Business Organization,7BWV19AN5,12/23/2019,659,12/9/2019,307428,3000,3530,0.244763811,N,1,4.085571292,FALSE,,FALSE,FALSE,99,4.085571292,0.00811856,0.00811856,0.1,1,74209.8765,,,,
20191223,20191223,EUR,DE2092,TELEFONICA DEUTSCHLAND,DE000A1J5RX9,B7VG6L8,EUR,65,6575,,,DE,,,O2Dn.DE,DE,,DE,DE,XETRA,DE,DE,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XETR,2.6,2.6,2.6,2.6,,1,FALSE,1,0.692,0.308,0.3078,2974554993,2380476870,,,,13427483.61,12126304.19,12500739.78,11265750.07,13572846.71,12177211.08,13491622.98,12049780.75,5037852371,Telefonica Deutschland Holding AG,COM,Business Organization,5000062703,Telefonica SA,COM,Business Organization,1GSWGZB65,12/23/2019,847,12/9/2019,DE2092,6000,6570,0.244763871,N,1,4.08557029,FALSE,,FALSE,FALSE,100,4.08557029,0.008118558,0.008118558,0.1,1,3122522.499,,,,
20200323,20200323,EUR,511938,DEUTSCHE TELEKOM,DE0005557508,5842359,EUR,65,6575,,,DE,,,DTEGn.DE,DE,,DE,DE,XETRA,DE,DE,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XETR,12.086,12.086,12.086,12.086,,1,FALSE,1,0,1,0.681,4761458596,39189499231,,,,260230845.4,236314964.3,212432101.8,192521795.4,186456572.8,168655945.7,183396575.3,165286796.4,4295870332,Deutsche Telekom AG,COM,Business Organization,4295870332,Deutsche Telekom AG,COM,Business Organization,ALNUUGTM5,3/23/2020,763,3/6/2020,511938,6000,6570,0.148377691,Y,1,6.739557615,FALSE,,FALSE,FALSE,1,6.739557615,0.013409072,0.013409072,0.1,1,1109471.469,,,,
20200323,20200323,EUR,517617,ORANGE,FR0000133308,5176177,EUR,65,6535,,,FR,,,ORAN.PA,PA,,FR,FR,Euronext Paris,FR,FR,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XPAR,11.135,11.135,11.135,11.135,,1,FALSE,1,0,1,0.7443,2660056599,22045965210,,,,152787695.7,138608640.5,132932447.8,120378750.2,120375807.2,108816318.8,114593914.8,103270183.3,4295868416,Orange SA,COM,Business Organization,4295868416,Orange SA,COM,Business Organization,B31231481,3/23/2020,740,3/6/2020,517617,6000,6530,0.15910534,Y,1,6.285144156,FALSE,,FALSE,FALSE,2,6.285144156,0.012504968,0.012504968,0.1,1,1123032.591,,,,
20200323,20200323,EUR,408930,BEIERSDORF,DE0005200000,5107401,EUR,37,3767,,,DE,,,BEIG.DE,DE,,DE,DE,XETRA,DE,DE,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XETR,89.68,89.68,89.68,89.68,,1,FALSE,1,0,1,0.39,252000000,8813750400,,,,57620230.57,52204745.42,50692927.21,45872554.48,50047926.48,45199022.82,49700867.91,44729237.47,4295869070,Beiersdorf AG,COM,Business Organization,4295868967,maxingvest GmbH & Co KgaA,COM,Business Organization,VU7LM14A5,3/23/2020,788,3/6/2020,408930,3000,3760,0.160144045,Y,1,6.244378318,FALSE,,FALSE,FALSE,3,6.244378318,0.01242386,0.01242386,0.1,1,138535.4582,,,,
20200323,20200323,EUR,430230,VIVENDI,FR0000127771,4834777,EUR,55,5553,,,FR,,,VIV.PA,PA,,FR,FR,Euronext Paris,FR,FR,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XPAR,19.365,19.365,19.365,19.365,,1,FALSE,1,0,1,0.7295,1184576204,16734232620,,,,117683967.7,106696668.5,97617167.92,88382677.04,91985487.22,83112769.43,95771053.68,86168677.84,4295867220,Vivendi SE,COM,Business Organization,4295867220,Vivendi SE,COM,Business Organization,G28FV8MF0,3/23/2020,608,3/6/2020,430230,5000,5550,0.163649144,Y,1,6.11063386,FALSE,,FALSE,FALSE,4,6.11063386,0.012157761,0.012157761,0.1,1,627821.3768,,,,
20200323,20200323,EUR,431536,ENDESA,ES0130670112,5271782,EUR,75,7535,,,ES,,,ELE.MC,MC,,ES,ES,Madrid Stock Exchange,ES,ES,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XMAD,17.09,17.09,17.09,17.09,,1,FALSE,1,0.701,0.299,0.299,1058752117,5410128030,,,,34121877.55,30933987.74,30582578.39,27684860.82,28026192.93,25321681.55,27510082.74,24765970.97,4295889287,Endesa SA,COM,Business Organization,4295875798,Enel SpA,COM,Business Organization,F39VNW5B7,3/23/2020,753,3/6/2020,431536,7000,7530,0.166848433,Y,1,5.993463544,FALSE,,FALSE,FALSE,5,5.993463544,0.011924638,0.011924638,0.1,1,697755.299,,,,
20200323,20200323,EUR,491207,UNILEVER NV,NL0000388619,B1527V7,EUR,37,3767,,,NL,,,UNA.AS,AS,,NL,NL,Euronext Amsterdam,NL,NL,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XAMS,44.8,44.8,44.8,44.8,,1,FALSE,1,0,1,0.9391,1460714804,61454725805,,,,318607957.7,289180395.8,276031149,250004075.6,256131814.7,231576825.2,194162967.4,175548004.8,4295884772,Unilever NV,COM,Business Organization,4295884772,Unilever NV,COM,Business Organization,XU7K3W566,3/23/2020,615,3/6/2020,491207,3000,3760,0.168049858,Y,1,5.950614969,FALSE,,FALSE,FALSE,6,5.950614969,0.011839386,0.011839386,0.1,1,264272.014,,,,
20200323,20200323,EUR,EF2,VEOLIA ENVIRONNEMENT,FR0000124141,4031879,EUR,75,7577,,,FR,,,VIE.PA,PA,,FR,FR,Euronext Paris,FR,FR,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XPAR,18.23,18.23,18.23,18.23,,1,FALSE,1,0.0507,0.9493,0.9403,567266539,9723895246,,,,74750366.58,67761692.87,55844889.28,50566492.83,51816274.97,46839394.96,49272016.92,44397983.27,4295867473,Veolia Environnement SA,COM,Business Organization,4295867473,Veolia Environnement SA,COM,Business Organization,L3FG47SW1,3/23/2020,611,3/6/2020,EF2,7000,7570,0.169284757,Y,1,5.907206415,FALSE,,FALSE,FALSE,7,5.907206415,0.01175302,0.01175302,0.1,1,644707.6389,,,,
20200323,20200323,EUR,DE50B7,SCOUT24,DE000A12DM80,BYT9340,EUR,95,9535,,,DE,,,G24n.DE,DE,,DE,DE,XETRA,DE,DE,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XETR,48.78,48.78,48.78,48.78,,1,FALSE,1,0.1283,0.8717,1,107600000,5248728000,,,,19744388.56,17921679.55,16252639.36,14727949.22,15562265.2,14075950.44,16043072.98,14452271.15,5046707762,Scout24 SE,COM,Business Organization,5046707762,Scout24 SE,COM,Business Organization,378ZBTB91,3/23/2020,864,3/6/2020,DE50B7,9000,9530,0.170509578,Y,1,5.864773192,FALSE,,FALSE,FALSE,8,5.864773192,0.011668595,0.011668595,0.1,1,239208.5858,,,,
20200323,20200323,EUR,441920,HEINEKEN HLDG,NL0000008977,B0CCH46,EUR,35,3533,,,NL,,,HEIO.AS,AS,,NL,NL,Euronext Amsterdam,NL,NL,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XAMS,67.4,67.4,67.4,67.4,,1,FALSE,1,0.1728,0.8272,0.3478,288030168,6751922550,,,,13679184.17,12414262.29,11703833.6,10600800.24,11155552.1,10083076.49,11413072.25,10274660.39,4295884808,Heineken Holding NV,COM,Business Organization,5000040044,L Arche Green NV,COM,Business Organization,RQJKB8F47,3/23/2020,719,3/6/2020,441920,3000,3530,0.171119868,Y,1,5.843856781,FALSE,,FALSE,FALSE,9,5.843856781,0.011626979,0.011626979,0.1,1,172507.1124,,,,
20200323,20200323,EUR,401140,AIR LIQUIDE,FR0000120073,B1YXBJ7,EUR,13,1353,,,FR,,,AIRP.PA,PA,,FR,FR,Euronext Paris,FR,FR,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XPAR,105.1,105.1,105.1,105.1,,1,FALSE,1,0,1,1,473105514,49723389521,,,,193432817.8,175409101,151840513.5,137511009.8,135023737.4,122072528.8,128381324.9,115696542.1,4295867366,L'Air Liquide Societe Anonyme pour l'Etude et l'Exploitation des Procedes Georges Claude SA,COM,Business Organization,4295867366,L'Air Liquide Societe Anonyme pour l'Etude et l'Exploitation des Procedes Georges Claude SA,COM,Business Organization,37KS8BCR5,3/23/2020,810,3/6/2020,401140,1000,1350,0.172331812,Y,1,5.80275916,FALSE,,FALSE,FALSE,10,5.80275916,0.011545211,0.011545211,0.1,1,109849.774,,,,
20200323,20200323,EUR,442464,IBERDROLA,ES0144580Y14,B288C92,EUR,75,7535,,,ES,,,IBE.MC,MC,,ES,ES,Madrid Stock Exchange,ES,ES,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XMAD,8.74,8.74,8.74,8.74,,1,FALSE,1,0.1367,0.8633,0.9143,6453592000,51570537507,,,,206832388.7,187604219.5,163848590.8,148387163,151833837.4,137255474.2,145201556.4,130829940.5,4295889602,Iberdrola SA,COM,Business Organization,4295889602,Iberdrola SA,COM,Business Organization,6KV226XP6,3/23/2020,712,3/6/2020,442464,7000,7530,0.173833859,Y,1,5.752619226,FALSE,,FALSE,FALSE,11,5.752619226,0.011445452,0.011445452,0.1,1,1309548.339,,,,
20200323,20200323,EUR,417986,Naturgy Energy Group,ES0116870314,5650422,EUR,75,7573,,,ES,,,NTGY.MC,MC,,ES,ES,Madrid Stock Exchange,ES,ES,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XMAD,17.175,17.175,16.582,16.69467,,1,FALSE,1,0.4075,0.5925,0.3483,984122146,5887070344,,,,33644754.96,30529458.21,30103681.05,27261722.29,28816313.52,26034021.33,29471456.37,26523720.07,4295889554,Naturgy Energy Group SA,COM,Business Organization,4295889554,Naturgy Energy Group SA,COM,Business Organization,JMMB7S9H0,3/23/2020,732,3/6/2020,417986,7000,7570,0.173976172,Y,1,5.747913578,FALSE,,FALSE,FALSE,12,5.747913578,0.01143609,0.01143609,0.1,1,665856.7736,,,,
20200323,20200323,EUR,492752,E.ON,DE000ENAG999,4942904,EUR,75,7575,,,DE,,,EONGn.DE,DE,,DE,DE,XETRA,DE,DE,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XETR,8.268,8.268,8.268,8.268,,1,FALSE,1,0.1069,0.8931,0.85,2641318800,18562660263,,,,136178488.9,123515936.2,111488274,100979576.9,104266493.6,94250774.72,102363111,92197654.9,5057957727,E ON SE,COM,Business Organization,5057957727,E ON SE,COM,Business Organization,1HZWLYH74,3/23/2020,761,3/6/2020,492752,7000,7570,0.175324811,Y,1,5.703699274,FALSE,,FALSE,FALSE,13,5.703699274,0.011348121,0.011348121,0.1,1,1372535.195,,,,
20200323,20200323,EUR,ES504F,AENA SME,ES0105046009,BVRZ8L1,EUR,27,2777,,,ES,,,AENA.MC,MC,,ES,ES,Madrid Stock Exchange,ES,ES,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XMAD,126,126,126,126,,1,FALSE,1,0,1,0.49,150000000,9261000000,,,,33458791.51,30378600.87,29366958.79,26603290.57,27770265.02,25103251.92,28366574.99,25535693.85,5044623340,Aena SME SA,COM,Business Organization,4296939656,"Spain, Kingdom of (Government)",GVT,Government,L4AM85SQ4,3/23/2020,860,3/6/2020,ES504F,2000,2770,0.175577787,Y,1,5.695481285,FALSE,,FALSE,FALSE,14,5.695481285,0.01133177,0.01133177,0.1,1,89934.68588,,,,
20200323,20200323,EUR,407023,DANONE,FR0000120644,B1Y9TB3,EUR,35,3577,,,FR,,,DANO.PA,PA,,FR,FR,Euronext Paris,FR,FR,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XPAR,58.74,58.74,58.74,58.74,,1,FALSE,1,0.131,0.869,0.945,686120806,38086085656,,,,180668781.5,163860172.2,152228707.5,137803886.3,139856615,126381705.4,135473516.7,122008432.1,4295867387,Danone SA,COM,Business Organization,4295867387,Danone SA,COM,Business Organization,S6BV2GX61,3/23/2020,726,3/6/2020,407023,3000,3570,0.17691513,Y,1,5.652427811,FALSE,,FALSE,FALSE,15,5.652427811,0.011246111,0.011246111,0.1,1,191455.7528,,,,
20200323,20200323,EUR,B03851,FERROVIAL,ES0118900010,B038516,EUR,23,2357,,,ES,,,FER.MC,MC,,ES,ES,Madrid Stock Exchange,ES,ES,"{'14':'Europe','15':'Eurozone','16':'Global (all)','17':'Global (developed)','2':'All Europe','23':'Eurozone Official','24':'Developed Market(Stoxx World)','35':'All Europe (Stoxx World)','36':'Western Europe (Stoxx World)','43':'European Union (Stoxx World)','44':'Eurozone (Stoxx World)','47':'Developed Market + K (Stoxx World)','9':'Developed Markets'}",XMAD,18.96,18.96,18.96,18.96,,1,FALSE,1,0,1,0.7168,735215443,9991966064,,,,43279531.11,39236738.21,39332584.58,35598558.49,38209263.73,34517136.36,38349044.1,34517700.69,5068933357,Ferrovial SE,COM,Business Organization,5068933357,Ferrovial SE,COM,Business Organization,HAWC994X5,3/23/2020,776,3/6/2020,B03851,2000,2350,0.177836813,Y,1,5.623132702,FALSE,,FALSE,FALSE,16,5.623132702,0.011187825,0.011187825,0.1,1,590075.1667,,,,
